fold,date,tier,p_home,actual_home,predicted_home,correct,brier,format
4,2025-03-02,COA,0.5354674891041427,1.0,1,1,0.21579045367920982,3
4,2025-03-02,COA,0.35762171429815426,0.0,0,1,0.12789329053755066,3
4,2025-03-02,COA,0.5388072426113429,0.0,1,0,0.29031324469043857,3
4,2025-03-02,COA,0.4228542671866995,0.0,0,1,0.17880573127800065,3
4,2025-03-02,COA,0.2690263265204057,0.0,0,1,0.07237516436106395,3
4,2025-03-02,COA,0.4900453057346098,0.0,0,1,0.2401444016725272,3
4,2025-03-02,COA,0.3786346487775652,0.0,0,1,0.14336419725491015,3
4,2025-03-02,COA,0.49468874658287776,0.0,0,1,0.24471695599573864,3
4,2025-03-06,COA,0.3662224964342769,0.0,0,1,0.13411891689455396,3
4,2025-03-06,COA,0.3072157842481037,1.0,0,0,0.47994996959497,3
4,2025-03-06,COA,0.49528407716079115,1.0,0,0,0.2547381627674342,3
4,2025-03-06,COA,0.28879891394772794,0.0,0,1,0.08340481269738717,3
4,2025-03-07,COA,0.30854600923337006,0.0,0,1,0.09520063981383887,3
4,2025-03-07,COA,0.7585450042104853,1.0,1,1,0.058300514991714555,3
4,2025-03-07,COA,0.7539371827172145,1.0,1,1,0.06054691004914146,3
4,2025-03-07,COA,0.5223122042855357,0.0,1,0,0.2728100387456152,3
4,2025-03-07,COA,0.2888438355983581,0.0,0,1,0.0834307613631713,3
4,2025-03-07,COA,0.5943361678356514,1.0,1,1,0.16456314472626482,3
4,2025-03-08,COA,0.477209972890677,1.0,0,0,0.27330941244496665,3
4,2025-03-08,COA,0.5415423933095588,1.0,1,1,0.2101833771323273,3
4,2025-03-08,COA,0.4114897524899095,1.0,0,0,0.346344311424388,3
4,2025-03-08,COA,0.5003988807357796,1.0,1,1,0.2496012783700617,3
4,2025-03-08,COA,0.28673776590154176,0.0,0,1,0.08221854639420736,3
4,2025-03-08,COA,0.4790398411669237,1.0,0,0,0.2713994870913841,3
4,2025-03-09,COA,0.5038587463257622,1.0,1,1,0.24615614359744437,3
4,2025-03-09,COA,0.5940345257293993,1.0,1,1,0.16480796629975375,3
4,2025-03-09,COA,0.5287720421385246,1.0,1,1,0.22205578827029646,3
4,2025-03-09,COA,0.4575483263240233,1.0,0,0,0.2942538182738683,3
4,2025-03-09,COA,0.198448172775176,0.0,0,1,0.03938167727780611,3
4,2025-03-09,COA,0.5096069268237073,1.0,1,1,0.24048536621928873,3
4,2025-03-09,COA,0.3607794212199354,0.0,0,1,0.13016179077579157,3
4,2025-03-14,COA,0.3654816243861848,1.0,0,0,0.4026135689915947,3
4,2025-03-14,COA,0.30229522333175696,1.0,0,0,0.48679195538568293,3
4,2025-03-14,COA,0.27879197953655904,0.0,0,1,0.07772496785391315,3
4,2025-03-15,COA,0.4660577968866848,1.0,0,0,0.2850942762655007,3
4,2025-03-15,COA,0.4153686043270548,1.0,0,0,0.3417938688064958,3
4,2025-03-15,COA,0.24946694422674148,0.0,0,1,0.062233756261828144,3
4,2025-03-16,COA,0.6944522282605614,0.0,1,0,0.4822638973360589,3
4,2025-03-16,COA,0.22990937465358458,1.0,0,0,0.5930395712464333,3
4,2025-03-16,COA,0.5924222595962761,0.0,1,0,0.3509641336651576,3
4,2025-03-16,COA,0.198448172775176,1.0,0,0,0.642485331727454,3
4,2025-03-22,COA,0.7039630588155248,1.0,1,1,0.08763787054586043,3
4,2025-03-22,COA,0.5252012129958853,0.0,1,0,0.27583631413234927,3
4,2025-03-22,COA,0.5209391031346102,1.0,1,1,0.2294993429054716,3
4,2025-03-22,COA,0.7852014024785252,1.0,1,1,0.046138437497192514,3
4,2025-03-23,COA,0.684790169155085,1.0,1,1,0.09935723746127996,3
4,2025-03-23,COA,0.40038225497623775,0.0,0,1,0.16030595009985707,3
4,2025-03-23,COA,0.632833071317777,1.0,1,1,0.13481155351793664,3
4,2025-04-11,COA,0.34181044568789476,1.0,0,0,0.43321348940556775,3
4,2025-04-11,COA,0.6279808380254894,0.0,1,0,0.394359932927196,3
4,2025-04-11,COA,0.48170818381581126,0.0,0,1,0.2320427743551274,3
4,2025-04-11,COA,0.5907921078850642,1.0,1,1,0.16745109896914895,3
4,2025-04-12,COA,0.42751560394185784,0.0,0,1,0.18276959161377146,3
4,2025-04-12,COA,0.10792262047349892,0.0,0,1,0.011647292009866887,3
4,2025-04-12,COA,0.7679244526995723,1.0,1,1,0.05385905965479305,3
4,2025-04-12,COA,0.28896196973993005,0.0,0,1,0.08349901995598025,3
4,2025-04-13,COA,0.3949296888175561,0.0,0,1,0.15596945910953167,3
4,2025-04-13,COA,0.7105553227398758,1.0,1,1,0.08377822119421748,3
4,2025-04-13,COA,0.4273901388576693,0.0,0,1,0.18266233079277786,3
4,2025-04-13,COA,0.3416936140565789,0.0,0,1,0.11675452588704628,3
4,2025-04-14,COA,0.11199859894227318,0.0,0,1,0.012543686165032155,3
4,2025-04-14,COA,0.7340725897981388,1.0,1,1,0.07071738749666893,3
4,2025-04-14,COA,0.4282112638396164,0.0,0,1,0.18336488647912155,3
4,2025-04-14,COA,0.4250431012276428,1.0,0,0,0.33057543544592666,3
4,2025-04-15,COA,0.31537366415840884,1.0,0,0,0.46871321972788316,3
4,2025-04-15,COA,0.8130658119571845,1.0,1,1,0.03494439065922669,3
4,2025-04-15,COA,0.4757493124317035,0.0,0,1,0.22633740827923862,3
4,2025-04-15,COA,0.5546631212353651,1.0,1,1,0.19832493558782713,3
4,2025-04-16,COA,0.5548803995478917,0.0,1,0,0.3078922578024279,3
4,2025-04-16,COA,0.6275320391310844,0.0,1,0,0.39379646013601677,3
4,2025-04-16,COA,0.6640757762908316,1.0,1,1,0.11284508407460743,3
4,2025-04-16,COA,0.18256064473115768,0.0,0,1,0.03332838900465597,3
4,2025-04-17,COA,0.6937188203680367,1.0,1,1,0.09380816099674699,3
4,2025-04-17,COA,0.32381536834135394,0.0,0,1,0.10485639277404672,3
4,2025-04-17,COA,0.7499942543553879,0.0,1,0,0.5624913815660944,3
4,2025-04-17,COA,0.7824680591865738,1.0,1,1,0.04732014527405596,3
4,2025-04-18,COA,0.372251905465693,1.0,0,0,0.3940676701914533,3
4,2025-04-18,COA,0.5178257107512312,1.0,1,1,0.23249204521255537,3
4,2025-04-18,COA,0.6225892513571063,1.0,1,1,0.1424388731911895,3
4,2025-04-19,COA,0.4359246248109113,1.0,0,0,0.31818102889471117,3
4,2025-04-19,COA,0.6227068216917258,1.0,1,1,0.14235014239795923,3
4,2025-04-19,COA,0.6251529895504419,1.0,1,1,0.14051028124297116,3
4,2025-04-20,COA,0.656125905812983,1.0,1,1,0.11824939265294142,3
4,2025-04-20,COA,0.4565394989227106,0.0,0,1,0.2084283140765997,3
4,2025-04-20,COA,0.7682149009828093,1.0,1,1,0.05372433212640889,3
4,2025-04-20,COA,0.4905641526985043,1.0,0,0,0.25952488251579287,3
4,2025-05-01,COA,0.7046747162743129,1.0,1,1,0.08721702320765759,3
4,2025-05-01,COA,0.4859141456648237,1.0,0,0,0.2642842656275281,3
4,2025-05-01,COA,0.4639752612360303,1.0,0,0,0.287322520566982,3
4,2025-05-01,COA,0.6021438175457055,1.0,1,1,0.15828954191710493,3
4,2025-05-02,COA,0.8015518272248241,1.0,1,1,0.03938167727780607,3
4,2025-05-02,COA,0.49799763956596277,0.0,0,1,0.24800164901327057,3
4,2025-05-02,COA,0.423574114427116,1.0,0,0,0.33226680155848354,3
4,2025-05-02,COA,0.6888478517328027,1.0,1,1,0.09681565937129193,3
4,2025-05-03,COA,0.6002883977855241,1.0,1,1,0.1597693649448634,3
4,2025-05-03,COA,0.27745876763486044,0.0,0,1,0.07698336773745548,5
4,2025-05-04,COA,0.6486448245736951,0.0,1,0,0.4207401084462397,5
4,2025-05-04,COA,0.537063700799994,0.0,1,0,0.28843741871698547,5
4,2025-05-31,IJL,0.14828630886351601,1.0,0,0,0.725416211669334,3
4,2025-05-31,IJL,0.5738103907060417,0.0,1,0,0.3292583644822202,3
4,2025-05-31,IJL,0.5850701519130003,1.0,1,1,0.17216677883350068,3
4,2025-06-01,IJL,0.4669436105512308,0.0,0,1,0.2180363354346195,3
4,2025-06-01,IJL,0.5237199448727062,0.0,1,0,0.27428258065747047,3
4,2025-06-01,IJL,0.3484341100924,0.0,0,1,0.12140632907588272,3
4,2025-06-06,IVL,0.4056720541536876,1.0,0,0,0.3532257072138973,3
4,2025-06-06,IVL,0.4211654243780837,1.0,0,0,0.33504946593540397,3
4,2025-06-06,IVL,0.5466453458374305,1.0,1,1,0.20553044245086297,3
4,2025-06-07,IVL,0.6640027155675905,0.0,1,0,0.4408996062811345,3
4,2025-06-07,IVL,0.30328655789417897,0.0,0,1,0.09198273619929917,3
4,2025-06-07,IJL,0.43541387997390607,1.0,0,0,0.318757486926119,3
4,2025-06-07,IJL,0.3708046065826684,1.0,0,0,0.39588684309759065,3
5,2025-06-07,IJL,0.6426200187338128,1.0,1,1,0.12772045100982032,3
5,2025-06-08,IJL,0.32435466387574263,0.0,0,1,0.10520594797794598,3
5,2025-06-08,IJL,0.7428178085023426,1.0,1,1,0.06614267962353773,3
5,2025-06-08,IJL,0.2020035076072711,0.0,0,1,0.04080541708564083,3
5,2025-06-08,IJL,0.41358484585860056,0.0,0,1,0.17105242472388238,3
5,2025-06-08,IVL,0.4017934821632474,0.0,0,1,0.1614380023088678,3
5,2025-06-08,IVL,0.706090069701377,1.0,1,1,0.08638304712814143,3
5,2025-06-08,IVL,0.3227985642116671,0.0,0,1,0.10419891305711376,3
5,2025-06-13,IVL,0.6734357772052623,1.0,1,1,0.1066441916095311,3
5,2025-06-13,IVL,0.6632617148747277,1.0,1,1,0.11339267266910916,3
5,2025-06-13,IVL,0.47449716266602715,0.0,0,1,0.22514755737811024,3
5,2025-06-14,IVL,0.2159494399024664,0.0,0,1,0.04663416059418895,3
5,2025-06-14,IVL,0.235515903091677,1.0,0,0,0.5844359344257342,3
5,2025-06-14,IVL,0.40068989533550403,1.0,0,0,0.3591726015529691,3
5,2025-06-14,IJL,0.5540215946363641,1.0,1,1,0.19889673805069152,3
5,2025-06-14,IJL,0.8490058480320344,1.0,1,1,0.022799233928525096,3
5,2025-06-14,IJL,0.5906890334015975,1.0,1,1,0.16753546737771857,3
5,2025-06-14,IJL,0.668931029338822,1.0,1,1,0.10960666333465195,3
5,2025-06-15,IJL,0.4993780992199153,0.0,0,1,0.24937848598049553,3
5,2025-06-15,IJL,0.5131047376403698,0.0,1,0,0.2632764717889927,3
5,2025-06-15,IJL,0.816644937779817,1.0,1,1,0.0336190788417672,3
5,2025-06-15,IJL,0.41493843911440154,0.0,0,1,0.17217390825469592,3
5,2025-06-15,IVL,0.45953329732638204,1.0,0,0,0.29210425669889295,3
5,2025-06-15,IVL,0.21131931082689343,0.0,0,1,0.0446558511283532,3
5,2025-06-15,IVL,0.4945574902875217,0.0,0,1,0.24458711119949214,3
5,2025-06-20,IVL,0.3866403896183508,1.0,0,0,0.37621001164752854,3
5,2025-06-20,IVL,0.4198978069806678,1.0,0,0,0.33651855434583855,3
5,2025-06-20,IVL,0.5060796541531324,0.0,1,0,0.25611661634775407,3
5,2025-06-21,IVL,0.3404330735098421,0.0,0,1,0.11589467753935755,3
5,2025-06-21,IVL,0.6702978551366292,0.0,1,0,0.44929921460076555,3
5,2025-06-21,IVL,0.5539088741243005,0.0,1,0,0.30681504083365013,3
5,2025-06-21,IJL,0.36606565073797226,0.0,0,1,0.13400406065021508,3
5,2025-06-21,IJL,0.4834856320113414,0.0,0,1,0.23375835636140627,3
5,2025-06-21,IJL,0.15695847325458542,0.0,0,1,0.024635962326410406,3
5,2025-06-21,IJL,0.3704400668256645,0.0,0,1,0.13722584310980276,3
5,2025-06-22,IJL,0.5165143679886586,0.0,1,0,0.2667870923387234,3
5,2025-06-22,IJL,0.6339343492620273,1.0,1,1,0.13400406065021542,3
5,2025-06-22,IJL,0.6295599331743356,1.0,1,1,0.13722584310980274,3
5,2025-06-22,IVL,0.292945582152772,0.0,0,1,0.08581711410282648,3
5,2025-06-22,IVL,0.6289369882381821,1.0,1,1,0.137687758697751,3
5,2025-06-22,IVL,0.3702269717042986,1.0,0,0,0.3966140671687384,3
5,2025-06-22,IJL,0.8430415267454145,1.0,1,1,0.024635962326410417,3
5,2025-06-27,IVL,0.5467324992524083,1.0,1,1,0.20545142723396803,3
5,2025-06-27,IVL,0.5284251475397863,1.0,1,1,0.22238284147287232,3
5,2025-06-28,IJL,0.6874810803110014,1.0,1,1,0.09766807516357875,3
5,2025-06-28,IJL,0.25718219149765775,0.0,0,1,0.0661426796235379,3
5,2025-06-28,IJL,0.49079001172721076,1.0,0,0,0.2592948121567741,3
5,2025-06-28,IVL,0.43134736609555857,0.0,0,1,0.18606055023757584,3
5,2025-06-28,IVL,0.544725544264125,1.0,1,1,0.20727483004559719,3
5,2025-06-28,IVL,0.6186730694757927,1.0,1,1,0.14541022794301361,3
5,2025-06-28,IJL,0.7724319913432238,1.0,1,1,0.05178719856401056,3
5,2025-06-29,IVL,0.37716529596351583,0.0,0,1,0.14225366047924648,3
5,2025-06-29,IVL,0.6388621100744135,1.0,1,1,0.13042057553990502,3
5,2025-06-29,IVL,0.6846513636379553,1.0,1,1,0.0994447624554011,3
5,2025-06-29,IJL,0.7637183167888424,1.0,1,1,0.05582903382109784,3
5,2025-06-29,IJL,0.5684615877383753,1.0,1,1,0.18622540125728396,3
5,2025-06-29,IJL,0.20792172749759488,1.0,0,0,0.6273879897703943,3
5,2025-06-29,IJL,0.6487836285857966,1.0,1,1,0.12335293954935965,3
5,2025-07-04,IVL,0.4241579217750514,1.0,0,0,0.3315940990544278,3
5,2025-07-04,IVL,0.45716200177427846,1.0,0,0,0.29467309231770844,3
5,2025-07-04,IVL,0.47964003394063587,1.0,0,0,0.27077449427730255,3
5,2025-07-05,IJL,0.3009024316094469,0.0,0,1,0.09054227334847788,3
5,2025-07-05,IJL,0.35280423065745525,0.0,0,1,0.12447082516979889,3
5,2025-07-05,IJL,0.6256256613503504,1.0,1,1,0.14015614543936256,3
5,2025-07-05,IVL,0.49967873343752545,1.0,0,0,0.2503213697746787,3
5,2025-07-05,IVL,0.3457660331414983,1.0,0,0,0.4280220833914112,3
5,2025-07-05,IJL,0.5637605519168138,0.0,1,0,0.3178259598975506,3
5,2025-07-06,IJL,0.31151293496773247,0.0,0,1,0.09704030865221072,3
5,2025-07-06,IJL,0.6122772035231115,0.0,1,0,0.3748833739540818,3
5,2025-07-06,IJL,0.41927689368126053,0.0,0,1,0.17579311357500704,3
5,2025-07-06,IVL,0.515623640900507,1.0,1,1,0.23462045725448094,3
5,2025-07-06,IVL,0.1895226233292729,0.0,0,1,0.035918824753609455,3
5,2025-07-06,IVL,0.28857988404416074,0.0,0,1,0.08327834947494125,3
5,2025-07-06,IJL,0.49677097076572174,1.0,0,0,0.2532394558640741,3
5,2025-07-11,IVL,0.36509665593262985,0.0,0,1,0.1332955681731891,3
5,2025-07-11,IVL,0.43300605533375586,1.0,0,0,0.321482133288188,3
5,2025-07-11,IVL,0.5059063688141343,1.0,1,1,0.24412851637843427,3
5,2025-07-12,IVL,0.5215425601787973,0.0,1,0,0.2720066420778544,3
5,2025-07-12,IVL,0.4494368182343846,1.0,0,0,0.30311981711587804,3
5,2025-07-12,IVL,0.31741147585337964,0.0,0,1,0.10075004500342061,3
5,2025-07-12,IJL,0.35490995348900545,0.0,0,1,0.125961075085568,3
5,2025-07-12,IJL,0.24311893341238022,0.0,0,1,0.059106815783573366,3
5,2025-07-12,IJL,0.25367232325994377,0.0,0,1,0.06434964758809741,3
5,2025-07-12,IJL,0.4140926137229203,0.0,0,1,0.17147269273987967,3
5,2025-07-13,IJL,0.4223577655269906,0.0,0,1,0.1783860821009524,3
5,2025-07-13,IJL,0.639429272452317,1.0,1,1,0.13001124956426546,3
5,2025-07-13,IJL,0.3242017283816694,0.0,0,1,0.10510676068566173,3
5,2025-07-13,IJL,0.21201680518723384,0.0,0,1,0.044951125681801464,3
5,2025-07-13,IVL,0.5831388061519135,0.0,1,0,0.34005086724027894,3
5,2025-07-13,IVL,0.43557413943166334,1.0,0,0,0.31857655207830743,3
5,2025-07-13,IVL,0.594555697827665,1.0,1,1,0.16438508216401165,3
5,2025-07-18,IVL,0.4257585296089146,1.0,0,0,0.3297532663169158,3
5,2025-07-18,IVL,0.4782193617247881,0.0,0,1,0.2286937579284637,3
5,2025-07-18,IVL,0.5933677139616031,1.0,1,1,0.1653498160488126,3
5,2025-07-19,IVL,0.4813459533253199,1.0,0,0,0.26900202013202124,3
5,2025-07-19,IVL,0.6356267072552906,1.0,1,1,0.1327678964656217,3
5,2025-07-19,IVL,0.5440393455033896,1.0,1,1,0.2079001184489773,3
5,2025-07-20,IVL,0.5755712090640319,1.0,1,1,0.1801397985753677,3
5,2025-07-20,IVL,0.6718368511819313,0.0,1,0,0.45136475460605247,3
5,2025-07-20,IVL,0.7392638717972511,1.0,1,1,0.06798332855016033,3
5,2025-07-25,IJL,0.6907494375366343,1.0,1,1,0.09563591038390803,3
5,2025-07-25,IVL,0.4382758482884436,1.0,0,0,0.31553402261606756,3
5,2025-07-25,IVL,0.3309898818815916,0.0,0,1,0.10955430190798997,3
5,2025-07-25,IVL,0.5325016913622724,0.0,1,0,0.28355805130368084,3
5,2025-07-25,IJL,0.5345244714482223,0.0,1,0,0.2857164105770015,5
5,2025-07-25,IJL,0.3743743386496498,0.0,0,1,0.14015614543936267,3
5,2025-07-26,IJL,0.6122772035231115,1.0,1,1,0.15032896690785866,3
5,2025-07-26,IJL,0.49604518545090054,0.0,0,1,0.2460608260090183,3
5,2025-07-26,IJL,0.7348293387310809,1.0,1,1,0.07031547959779583,5
5,2025-07-26,IVL,0.7627856158528757,1.0,1,1,0.056270664046299435,3
5,2025-07-26,IVL,0.5722518428536233,0.0,1,0,0.327472171649368,3
5,2025-07-26,IVL,0.7840505600975334,1.0,1,1,0.046634160594189046,3
5,2025-07-27,IVL,0.7763129929810153,0.0,1,0,0.6026618630711419,3
5,2025-07-27,IVL,0.5730146572259083,1.0,1,1,0.1823164829439086,3
5,2025-07-27,IVL,0.540466702673618,0.0,1,0,0.29210425669889295,3
5,2025-07-27,IJL,0.4502003658191285,0.0,0,1,0.20268036938367712,5
5,2025-07-27,IJL,0.45167024642040354,1.0,0,0,0.300665518660661,5
5,2025-08-01,IVL,0.6665787393251015,1.0,1,1,0.11116973707003863,3
5,2025-08-01,IVL,0.45854917237366755,1.0,0,0,0.2931689987372404,3
5,2025-08-01,IVL,0.38637804004071996,1.0,0,0,0.37653190974426826,3
5,2025-08-02,IVL,0.32032251278574486,0.0,0,1,0.10260651219737368,3
5,2025-08-02,IVL,0.6695587058891671,1.0,1,1,0.10919144885364197,3
5,2025-08-02,IVL,0.5975248694377304,0.0,1,0,0.3570359695965768,3
5,2025-08-03,IVL,0.39729704470196936,1.0,0,0,0.36325085232497994,3
5,2025-08-03,IVL,0.5952586407728715,0.0,1,0,0.35433284941476645,3
5,2025-08-03,IVL,0.37581073908154217,1.0,0,0,0.38961223344593066,3
5,2025-08-07,IVL,0.5449578599846854,1.0,1,1,0.2070633491897172,3
5,2025-08-07,IVL,0.5509005663529574,0.0,1,0,0.3034914340080092,3
5,2025-08-07,IVL,0.31146539293392206,1.0,0,0,0.47407990512763837,3
5,2025-08-08,IVL,0.3756614365949008,0.0,0,1,0.14112151494454467,3
5,2025-08-08,IVL,0.7762354455496762,1.0,1,1,0.05007057582835194,3
5,2025-08-08,IVL,0.7046871842698936,1.0,1,1,0.08720965913444376,3
5,2025-08-09,IVL,0.6231100743967193,0.0,1,0,0.38826616481468507,3
5,2025-08-09,IVL,0.4975937756957187,0.0,0,1,0.24759956561112123,3
5,2025-08-09,IVL,0.37699445583247676,1.0,0,0,0.3881359080634718,3
5,2025-08-10,IVL,0.4579920922410472,1.0,0,0,0.2937725720732375,5
5,2025-08-10,IVL,0.528557659032439,0.0,1,0,0.27937319892185203,3
5,2025-08-21,IVL,0.41816874466843,0.0,0,1,0.1748650990175706,5
5,2025-08-21,IVL,0.5059063688141343,0.0,1,0,0.25594125400670287,3
5,2025-08-21,IVL,0.6136219599592801,0.0,1,0,0.3765319097442684,3
5,2025-08-22,IVL,0.8369730860733946,0.0,1,0,0.700523946811222,5
5,2025-08-22,IVL,0.4719728622519308,1.0,0,0,0.27881265819841844,5
5,2025-08-23,IVL,0.7023706583081093,0.0,1,0,0.4933245416521668,5
5,2025-08-23,IVL,0.3866403896183508,1.0,0,0,0.37621001164752854,3
5,2025-08-24,IVL,0.30722937521163207,0.0,0,1,0.0943898889929298,3
5,2025-09-11,IVS,0.09634558061604892,0.0,0,1,0.009282470904243582,3
5,2025-09-11,IVS,0.3912624123515593,1.0,0,0,0.37056145061604295,3
5,2025-09-11,IVS,0.6244477223268308,0.0,1,0,0.3899349579191667,3
5,2025-09-11,IVS,0.8422157995777073,1.0,1,1,0.024895853902902228,3
5,2025-09-12,IVS,0.7188694888437674,1.0,1,1,0.0790343643029646,3
5,2025-09-12,IVS,0.11669112419637506,0.0,0,1,0.013616818466213829,3
5,2025-09-12,IVS,0.7726058523395447,1.0,1,1,0.051708098390224944,3
5,2025-09-12,IVS,0.3743743386496498,1.0,0,0,0.391407468140063,3
5,2025-09-13,IVS,0.848777709977534,1.0,1,1,0.02286818099963882,3
5,2025-09-13,IVS,0.7221110515632138,0.0,1,0,0.5214443707897304,3
5,2025-09-13,IVS,0.42835591177226434,0.0,0,1,0.1834887871502479,3
5,2025-09-13,IVS,0.7606318613410215,0.0,1,0,0.5785608284871069,3
5,2025-09-14,IVS,0.4005887160442547,0.0,0,1,0.16047131942198453,3
5,2025-09-14,IVS,0.49823363190725034,0.0,0,1,0.24823675196348943,3
5,2025-10-02,IVL,0.317133913284564,0.0,0,1,0.10057391895518134,3
5,2025-10-02,IVL,0.698184693948998,1.0,1,1,0.09109247896666003,3
5,2025-10-02,IVL,0.6188030473696052,1.0,1,1,0.14531111669469943,3
5,2025-10-03,IVL,0.552930675412115,1.0,1,1,0.19987098098746764,3
5,2025-10-03,IVL,0.6746376554466231,1.0,1,1,0.10586065525327033,3
5,2025-10-03,IVL,0.24850944486284282,0.0,0,1,0.06175694418603832,3
5,2025-10-04,IVL,0.5232510273717557,1.0,1,1,0.22728958290208648,3
5,2025-10-04,IVL,0.44615290681427233,1.0,0,0,0.3067466026302801,3
5,2025-10-04,IVL,0.4085515464184276,1.0,0,0,0.3498112732440334,3
5,2025-10-05,IVL,0.41157990003448547,1.0,0,0,0.34623821404342603,3
5,2025-10-05,IVL,0.7468513532374419,1.0,1,1,0.06408423735771442,3
5,2025-10-05,IVL,0.5283657194655276,0.0,1,0,0.2791703335063246,3
5,2025-10-06,IVL,0.5883226145762426,1.0,1,1,0.16947826966934093,3
5,2025-10-06,IVL,0.7150172465484406,1.0,1,1,0.08121516976483231,3
5,2025-10-06,IVL,0.5811119128322477,1.0,1,1,0.17546722957105843,3
5,2025-10-10,IVL,0.4439528797214358,0.0,0,1,0.19709415941295566,3
5,2025-10-10,IVL,0.5413471635369469,1.0,1,1,0.21036242439560413,3
5,2025-10-11,IVL,0.5650047860697227,0.0,1,0,0.31923040828169313,3
5,2025-10-11,IVL,0.7343113829027665,1.0,1,1,0.07059044125504034,3
5,2025-10-11,IVL,0.5313418071533083,1.0,1,1,0.2196405017223269,3
5,2025-10-12,IVL,0.6734127334793107,0.0,1,0,0.4534847096120772,3
5,2025-10-12,IVL,0.3785308328764899,1.0,0,0,0.3862239256851893,3
5,2025-10-12,IVL,0.699620610847083,1.0,1,1,0.09022777742787952,3
5,2025-10-17,IVL,0.6110754308580383,1.0,1,1,0.15126232048226057,3
5,2025-10-17,IVL,0.47614877747795636,1.0,0,0,0.27442010333783967,3
5,2025-10-17,IVL,0.6224606167133888,1.0,1,1,0.14253598593243472,3
5,2025-10-18,IVL,0.49819763985981835,0.0,0,1,0.24820088836189327,3
5,2025-10-18,IVL,0.4721367832424137,1.0,0,0,0.27863957560566655,3
5,2025-10-18,IVL,0.3753366383065829,0.0,0,1,0.14087759205528666,3
5,2025-10-19,IVL,0.7784494740392842,1.0,1,1,0.0490846355534698,3
5,2025-10-19,IVL,0.6264478704343257,1.0,1,1,0.1395411935030503,3
5,2025-10-19,IVL,0.2832156720244602,0.0,0,1,0.0802111168802666,3
5,2025-10-24,IVL,0.25440875204545,0.0,0,1,0.06472381311732325,3
5,2025-10-24,IVL,0.46749408917453616,0.0,0,1,0.21855072341312917,3
5,2025-10-24,IVL,0.4562854566509539,1.0,0,0,0.29562550464926174,3
5,2025-10-25,IVL,0.7032472516154623,1.0,1,1,0.08806219367377674,3
5,2025-10-25,IVL,0.3130421410808664,1.0,0,0,0.4719110999307603,3
5,2025-10-25,IVL,0.5363645896238272,1.0,1,1,0.21495779375468219,3
5,2025-10-25,IJL,0.721591537143484,0.0,1,0,0.5206943464770961,3
5,2025-10-25,IJL,0.7986756817605855,1.0,1,1,0.04053148111456507,3
5,2025-10-25,IJL,0.6276691663712171,0.0,1,0,0.39396858241313853,3
5,2025-10-25,IJL,0.4313314576487488,0.0,0,1,0.1860468263573944,3
5,2025-10-26,IJL,0.4223577655269906,0.0,0,1,0.1783860821009524,3
5,2025-10-26,IJL,0.37190798881718634,0.0,0,1,0.1383155521460444,3
5,2025-10-26,IJL,0.29137556308384815,0.0,0,1,0.08489971876242958,3
5,2025-10-26,IVL,0.7979568124345886,1.0,1,1,0.04082144964159201,3
5,2025-10-26,IVL,0.36437329274470964,1.0,0,0,0.4040213109762026,3
5,2025-10-26,IVL,0.620890867793579,1.0,1,1,0.14372373412230555,3
5,2025-10-26,IJL,0.4238890116724489,1.0,0,0,0.33190387087174766,3
5,2025-10-31,IVL,0.4397981233472555,0.0,0,1,0.19342238929976774,3
5,2025-10-31,IVL,0.3300556812730264,0.0,0,1,0.1089367527406016,3
5,2025-10-31,IVL,0.5349345069367016,1.0,1,1,0.2162859128382088,3
5,2025-11-01,IJL,0.3163158205680403,0.0,0,1,0.10005569834163267,3
5,2025-11-01,IJL,0.6560450512395453,1.0,1,1,0.11830500677680704,3
5,2025-11-01,IJL,0.799375729860403,1.0,1,1,0.04025009776904601,3
5,2025-11-01,IVL,0.6356267072552906,0.0,1,0,0.40402131097620286,3
5,2025-11-01,IVL,0.5072033930065459,1.0,1,1,0.24284849586426083,3
5,2025-11-01,IVL,0.35922178625488277,0.0,0,1,0.1290402917201487,3
5,2025-11-01,IJL,0.6039556499389416,1.0,1,1,0.15685112721528618,3
5,2025-11-02,IVL,0.5432678146657722,1.0,1,1,0.2086042891201794,3
5,2025-11-02,IVL,0.3464228712175347,0.0,0,1,0.12000880570260061,3
5,2025-11-02,IVL,0.5677731762911216,0.0,1,0,0.32236637971570903,3
5,2025-11-02,IJL,0.28758472304064686,1.0,0,0,0.5075355268450719,3
5,2025-11-02,IJL,0.6096974451497804,0.0,1,0,0.3717309746221695,3
5,2025-11-02,IJL,0.5680848437320531,1.0,1,1,0.18655070221396494,3
5,2025-11-02,IJL,0.11203631155581886,0.0,0,1,0.012552135107032512,3
5,2025-11-07,IVL,0.45097548733363,1.0,0,0,0.30142791550854503,3
5,2025-11-07,IVL,0.3869631810405051,0.0,0,1,0.14974050348098672,3
5,2025-11-07,IVL,0.672628762752428,0.0,1,0,0.45242945248186206,3
5,2025-11-08,IJL,0.5704712789130324,0.0,1,0,0.3254374800646708,3
5,2025-11-08,IJL,0.5579191870939142,1.0,1,1,0.19543544513970565,3
5,2025-11-08,IJL,0.38844770113399785,1.0,0,0,0.373996214248292,3
5,2025-11-08,IJL,0.7428178085023426,1.0,1,1,0.06614267962353773,3
5,2025-11-08,IVL,0.3811969526303947,0.0,0,1,0.1453111166946994,3
